game_idx,p1_label,p2_label,winner,p1_reward_sum,p2_reward_sum,episode_length,timestamp
6219,heuristic,dqn,2,0.7375,1.6750,64,2026-05-31T13:45:08
6220,dqn,self,2,0.3500,1.4375,64,2026-05-31T13:45:10
6221,self,dqn,1,0.6875,-0.6375,64,2026-05-31T13:45:13
6222,dqn,self,2,0.4125,1.5000,64,2026-05-31T13:45:15
6223,self,dqn,2,0.5250,1.4875,64,2026-05-31T13:45:18
6224,dqn,pool:gen_002,1,0.6125,-0.5625,64,2026-05-31T13:45:20
6225,self,dqn,2,0.3250,1.6750,64,2026-05-31T13:45:23
6226,dqn,pool:gen_001,1,0.7375,-0.7375,64,2026-05-31T13:45:25
6227,self,dqn,1,0.6250,-0.5250,64,2026-05-31T13:45:28
6228,dqn,self,1,0.6875,-0.4750,64,2026-05-31T13:45:30
6229,self,dqn,1,0.4500,-0.7125,64,2026-05-31T13:45:32
6230,dqn,self,2,0.4625,1.4500,64,2026-05-31T13:45:35
6231,pool:gen_002,dqn,2,0.3250,1.4875,64,2026-05-31T13:45:37
6232,dqn,pool:gen_004,1,0.5625,-0.6375,64,2026-05-31T13:45:39
6233,self,dqn,2,0.3750,1.4875,64,2026-05-31T13:45:41
6234,dqn,self,2,0.5375,1.5500,64,2026-05-31T13:45:44
6235,heuristic,dqn,2,0.7375,1.9250,64,2026-05-31T13:45:46
6236,dqn,self,2,0.3000,1.2625,64,2026-05-31T13:45:48
6237,self,dqn,1,0.4375,-0.7250,64,2026-05-31T13:45:50
6238,dqn,self,2,0.3750,1.5625,64,2026-05-31T13:45:52
6239,pool:gen_002,dqn,1,0.4125,-0.7000,64,2026-05-31T13:45:55
6240,dqn,pool:gen_003,2,0.2875,1.6500,64,2026-05-31T13:45:57
6241,pool:gen_004,dqn,2,0.2500,1.4250,64,2026-05-31T13:45:59
6242,dqn,self,2,0.5750,1.7500,64,2026-05-31T13:46:02
6243,random,dqn,2,0.3125,1.4000,64,2026-05-31T13:46:04
6244,dqn,pool:gen_005,1,0.7000,-0.6125,64,2026-05-31T13:46:07
6245,pool:gen_004,dqn,1,0.5500,-0.6875,64,2026-05-31T13:46:09
6246,dqn,self,1,0.5500,-0.7000,64,2026-05-31T13:46:12
6247,self,dqn,2,0.6375,1.7250,64,2026-05-31T13:46:14
6248,dqn,self,2,0.3000,1.4625,64,2026-05-31T13:46:16
6249,pool:gen_005,dqn,2,0.3375,1.5000,64,2026-05-31T13:46:19
6250,dqn,pool:gen_002,2,0.3000,1.3875,64,2026-05-31T13:46:23
6251,self,dqn,1,0.5750,-0.7375,64,2026-05-31T13:46:26
6252,dqn,self,1,0.4875,-0.5250,64,2026-05-31T13:46:28
6253,self,dqn,1,0.7625,-0.6000,64,2026-05-31T13:46:31
6254,dqn,pool:gen_004,1,0.6625,-0.5000,64,2026-05-31T13:46:33
6255,self,dqn,2,0.3375,1.3750,64,2026-05-31T13:46:35
6256,dqn,self,2,0.4000,1.5125,64,2026-05-31T13:46:38
6257,random,dqn,2,0.1750,1.7125,64,2026-05-31T13:46:40
6258,dqn,self,1,0.6500,-0.7750,64,2026-05-31T13:46:43
6259,heuristic,dqn,2,0.6125,1.6375,64,2026-05-31T13:46:45
6260,dqn,pool:gen_002,2,0.4125,1.5750,64,2026-05-31T13:46:47
6261,pool:gen_004,dqn,2,0.5000,1.5000,64,2026-05-31T13:46:49
6262,dqn,pool:gen_005,1,0.4750,-0.5875,64,2026-05-31T13:46:51
6263,self,dqn,1,0.4750,-0.5875,64,2026-05-31T13:46:54
6264,dqn,self,2,0.3375,1.5500,64,2026-05-31T13:46:56
6265,pool:gen_005,dqn,1,0.4000,-0.6625,64,2026-05-31T13:46:59
6266,dqn,self,1,0.3750,-0.7000,64,2026-05-31T13:47:01
6267,pool:gen_004,dqn,1,0.6000,-0.7625,64,2026-05-31T13:47:03
6268,dqn,pool:gen_005,2,0.2875,1.3875,64,2026-05-31T13:47:05
6269,self,dqn,1,0.5250,-0.7500,64,2026-05-31T13:47:08
6270,dqn,self,2,0.3750,1.4500,64,2026-05-31T13:47:10
6271,self,dqn,1,0.7625,-0.4500,64,2026-05-31T13:47:13
6272,dqn,self,1,0.5625,-0.5250,64,2026-05-31T13:47:15
6273,pool:gen_005,dqn,1,0.6625,-0.7000,64,2026-05-31T13:47:18
6274,dqn,heuristic,1,1.0000,-0.2750,64,2026-05-31T13:47:20
6275,self,dqn,1,0.5750,-0.5500,64,2026-05-31T13:47:22
6276,dqn,pool:gen_003,2,0.3500,1.8125,64,2026-05-31T13:47:24
6277,pool:gen_002,dqn,1,0.6875,-0.7500,64,2026-05-31T13:47:27
6278,dqn,pool:gen_003,2,0.4750,1.8375,64,2026-05-31T13:47:29
6279,self,dqn,1,0.4250,-0.6000,64,2026-05-31T13:47:32
6280,dqn,random,1,0.6000,-0.7500,64,2026-05-31T13:47:34
6281,self,dqn,1,0.6375,-0.5750,64,2026-05-31T13:47:37
6282,dqn,pool:gen_005,1,0.4500,-0.7125,64,2026-05-31T13:47:39
6283,self,dqn,2,0.5250,1.7875,64,2026-05-31T13:47:42
6284,dqn,pool:gen_006,1,0.3750,-0.8375,64,2026-05-31T13:47:44
6285,pool:gen_006,dqn,2,0.2500,1.3500,64,2026-05-31T13:47:46
6286,dqn,self,1,0.4750,-0.6375,64,2026-05-31T13:47:49
6287,pool:gen_005,dqn,2,0.2250,1.3750,64,2026-05-31T13:47:51
6288,dqn,pool:gen_001,2,0.4375,1.4375,64,2026-05-31T13:47:53
6289,pool:gen_005,dqn,1,0.5125,-0.6000,64,2026-05-31T13:47:56
6290,dqn,pool:gen_002,2,0.2500,1.4000,64,2026-05-31T13:47:58
6291,pool:gen_006,dqn,2,0.3125,1.5375,64,2026-05-31T13:48:01
6292,dqn,pool:gen_005,2,0.3375,1.4250,64,2026-05-31T13:48:04
6293,self,dqn,1,0.5250,-0.6625,64,2026-05-31T13:48:06
6294,dqn,self,2,0.1625,1.6250,64,2026-05-31T13:48:09
6295,self,dqn,1,0.5250,-0.5500,64,2026-05-31T13:48:11
6296,dqn,pool:gen_002,1,0.5125,-0.6750,64,2026-05-31T13:48:13
6297,pool:gen_006,dqn,2,0.4625,1.5125,64,2026-05-31T13:48:16
6298,dqn,pool:gen_001,2,0.4875,1.6625,64,2026-05-31T13:48:18
6299,self,dqn,1,0.7125,-0.4750,64,2026-05-31T13:48:21
6300,dqn,pool:gen_001,2,0.3875,1.5500,64,2026-05-31T13:48:23
6301,pool:gen_004,dqn,1,0.8500,-0.7000,64,2026-05-31T13:56:03
6302,dqn,self,1,0.6250,-0.3750,64,2026-05-31T13:56:06
6303,self,dqn,1,0.6625,-0.7000,64,2026-05-31T13:56:09
6304,dqn,heuristic,1,1.0000,-0.2875,64,2026-05-31T13:56:11
6305,self,dqn,1,0.5500,-0.5625,64,2026-05-31T13:56:14
6306,dqn,self,2,0.3500,1.4250,64,2026-05-31T13:56:16
6307,self,dqn,2,0.3375,1.4500,64,2026-05-31T13:56:18
6308,dqn,self,1,0.7000,-0.6250,64,2026-05-31T13:56:21
6309,self,dqn,1,0.6500,-0.8250,64,2026-05-31T13:56:23
6310,dqn,pool:gen_005,1,0.3125,-0.7625,64,2026-05-31T13:56:25
6311,self,dqn,1,0.6500,-0.7375,64,2026-05-31T13:56:28
6312,dqn,pool:gen_002,2,0.3625,1.5500,64,2026-05-31T13:56:30
6313,random,dqn,2,0.2875,1.6250,64,2026-05-31T13:56:32
6314,dqn,self,2,0.3250,1.3875,64,2026-05-31T13:56:34
6315,self,dqn,1,0.3250,-0.7375,64,2026-05-31T13:56:36
6316,dqn,random,1,0.6625,-0.7625,64,2026-05-31T13:56:39
6317,pool:gen_003,dqn,1,0.8000,-0.6000,64,2026-05-31T13:56:41
6318,dqn,random,1,0.6125,-0.6375,64,2026-05-31T13:56:43
6319,pool:gen_004,dqn,1,1.0000,-0.6000,64,2026-05-31T13:56:45
6320,dqn,self,2,0.3375,1.4250,64,2026-05-31T13:56:48
6321,self,dqn,2,0.3750,1.5000,64,2026-05-31T13:56:50
6322,dqn,self,2,0.2750,1.7375,64,2026-05-31T13:56:52
6323,self,dqn,1,0.5250,-0.6375,64,2026-05-31T13:56:55
6324,dqn,pool:gen_006,1,0.6625,-0.4375,64,2026-05-31T13:56:57
6325,pool:gen_002,dqn,1,0.5000,-0.6500,64,2026-05-31T13:56:59
6326,dqn,self,2,0.4375,1.5625,64,2026-05-31T13:57:01
6327,pool:gen_004,dqn,2,0.5750,1.6500,64,2026-05-31T13:57:04
6328,dqn,pool:gen_006,2,0.3750,1.5500,64,2026-05-31T13:57:06
6329,pool:gen_005,dqn,2,0.4375,1.5250,64,2026-05-31T13:57:08
6330,dqn,self,2,0.4125,1.4375,64,2026-05-31T13:57:11
6331,self,dqn,2,0.3625,1.4375,64,2026-05-31T13:57:13
6332,dqn,pool:gen_006,1,0.4750,-0.5750,64,2026-05-31T13:57:15
6333,self,dqn,1,0.5125,-0.6000,64,2026-05-31T13:57:18
6334,dqn,self,2,0.3625,1.3875,64,2026-05-31T13:57:20
6335,pool:gen_006,dqn,2,0.2750,1.4375,64,2026-05-31T13:57:22
6336,dqn,self,2,0.4500,1.5500,64,2026-05-31T13:57:25
6337,random,dqn,1,0.5625,-0.5250,64,2026-05-31T13:57:27
6338,dqn,pool:gen_002,2,0.2000,1.3250,64,2026-05-31T13:57:29
6339,self,dqn,1,0.6250,-0.6125,64,2026-05-31T13:57:31
6340,dqn,self,2,0.3750,1.4500,64,2026-05-31T13:57:33
6341,pool:gen_006,dqn,2,0.4625,1.4875,64,2026-05-31T13:57:36
6342,dqn,pool:gen_002,1,0.4000,-0.7875,64,2026-05-31T13:57:38
6343,heuristic,dqn,2,0.7125,2.1750,64,2026-05-31T13:57:40
6344,dqn,self,1,0.6875,-0.5500,64,2026-05-31T13:57:42
6345,self,dqn,1,0.3750,-0.7125,64,2026-05-31T13:57:45
6346,dqn,pool:gen_005,1,0.4250,-0.6875,64,2026-05-31T13:57:47
6347,pool:gen_006,dqn,2,0.3250,1.6250,64,2026-05-31T13:57:49
6348,dqn,pool:gen_006,1,0.2625,-0.8375,64,2026-05-31T13:57:51
6349,pool:gen_002,dqn,2,0.2500,1.2750,64,2026-05-31T13:57:54
6350,dqn,pool:gen_001,1,0.5375,-0.5625,64,2026-05-31T13:57:56
6351,self,dqn,2,0.2125,1.3500,64,2026-05-31T13:57:58
6352,dqn,self,1,0.5750,-0.4625,64,2026-05-31T13:58:01
6353,self,dqn,1,0.5125,-0.6500,64,2026-05-31T13:58:03
6354,dqn,self,2,0.4250,1.5000,64,2026-05-31T13:58:05
6355,pool:gen_004,dqn,1,0.6875,-0.6500,64,2026-05-31T13:58:08
6356,dqn,pool:gen_003,2,0.4000,1.7250,64,2026-05-31T13:58:10
6357,self,dqn,1,0.6625,-0.6375,64,2026-05-31T13:58:12
6358,dqn,heuristic,1,0.9750,-0.3000,64,2026-05-31T13:58:14
6359,self,dqn,1,0.5625,-0.7500,64,2026-05-31T13:58:16
6360,dqn,heuristic,1,0.8875,-0.4375,64,2026-05-31T13:58:19
6361,pool:gen_002,dqn,1,0.5500,-0.7500,64,2026-05-31T13:58:21
6362,dqn,heuristic,1,1.1125,-0.3250,64,2026-05-31T13:58:23
6363,self,dqn,1,0.4750,-0.7500,64,2026-05-31T13:58:25
6364,dqn,pool:gen_004,2,0.4250,1.7125,64,2026-05-31T13:58:28
6365,pool:gen_003,dqn,1,0.9125,-0.5375,64,2026-05-31T13:58:30
6366,dqn,self,1,0.5375,-0.6500,64,2026-05-31T13:58:32
6367,pool:gen_005,dqn,1,0.7125,-0.5625,64,2026-05-31T13:58:35
6368,dqn,pool:gen_006,1,0.6375,-0.4750,64,2026-05-31T13:58:37
6369,pool:gen_005,dqn,2,0.6000,1.6125,64,2026-05-31T13:58:39
6370,dqn,self,1,0.5000,-0.6000,64,2026-05-31T13:58:41
6371,pool:gen_001,dqn,1,0.6125,-0.5000,64,2026-05-31T13:58:44
6372,dqn,pool:gen_003,2,0.4125,1.5875,64,2026-05-31T13:58:46
6373,self,dqn,1,0.5875,-0.5750,64,2026-05-31T13:58:48
6374,dqn,self,1,0.5625,-0.5750,64,2026-05-31T13:58:51
6375,self,dqn,1,0.5000,-0.5875,64,2026-05-31T13:58:53
6376,dqn,pool:gen_005,1,0.6250,-0.5875,64,2026-05-31T13:58:55
6377,random,dqn,2,0.4250,1.6875,64,2026-05-31T13:58:57
6378,dqn,self,1,0.4125,-0.6875,64,2026-05-31T13:58:59
6379,self,dqn,1,0.6250,-0.6500,64,2026-05-31T13:59:02
6380,dqn,self,1,0.5375,-0.6750,64,2026-05-31T13:59:04
6381,pool:gen_003,dqn,1,0.6000,-0.5125,64,2026-05-31T13:59:06
6382,dqn,self,2,0.2375,1.4375,64,2026-05-31T13:59:09
6383,pool:gen_005,dqn,1,0.5125,-0.6000,64,2026-05-31T13:59:11
6384,dqn,pool:gen_006,1,0.5000,-0.5875,64,2026-05-31T13:59:13
6385,self,dqn,2,0.3750,1.4125,64,2026-05-31T13:59:15
6386,dqn,self,2,0.5500,1.6375,64,2026-05-31T13:59:18
6387,self,dqn,1,0.4375,-0.6375,64,2026-05-31T13:59:20
6388,dqn,self,2,0.3250,1.4625,64,2026-05-31T13:59:22
6389,pool:gen_004,dqn,1,0.6750,-0.7125,64,2026-05-31T13:59:24
6390,dqn,pool:gen_005,2,0.4500,1.4500,64,2026-05-31T13:59:27
6391,pool:gen_005,dqn,2,0.4750,1.5250,64,2026-05-31T13:59:29
6392,dqn,self,2,0.2875,1.6250,64,2026-05-31T13:59:38
6393,pool:gen_004,dqn,1,0.5375,-0.7000,64,2026-05-31T13:59:49
6394,dqn,pool:gen_006,1,0.6125,-0.6500,64,2026-05-31T13:59:59
6395,pool:gen_004,dqn,1,0.5250,-0.5500,64,2026-05-31T14:00:08
6396,dqn,self,2,0.4000,1.6500,64,2026-05-31T14:00:19
6397,pool:gen_005,dqn,2,0.4625,1.7125,64,2026-05-31T14:00:31
6398,dqn,pool:gen_004,2,0.2875,1.3500,64,2026-05-31T14:00:42
6399,pool:gen_006,dqn,2,0.5250,1.9500,64,2026-05-31T14:00:51
6400,dqn,pool:gen_002,1,0.7625,-0.5125,64,2026-05-31T14:01:04
6401,self,dqn,2,0.5625,1.8125,64,2026-05-31T14:17:45
6402,dqn,pool:gen_003,1,0.4125,-0.6375,64,2026-05-31T14:17:54
6403,pool:gen_001,dqn,2,0.4250,1.7875,64,2026-05-31T14:18:03
6404,dqn,self,1,0.5125,-0.6375,64,2026-05-31T14:18:16
6405,self,dqn,1,0.4875,-0.6375,64,2026-05-31T14:18:26
6406,dqn,self,1,0.8125,-0.6750,64,2026-05-31T14:18:34
6407,self,dqn,2,0.4625,1.5625,64,2026-05-31T14:18:44
6408,dqn,self,1,0.5500,-0.5875,64,2026-05-31T14:18:53
6409,pool:gen_005,dqn,2,0.5125,1.8250,64,2026-05-31T14:19:03
6410,dqn,random,1,1.5125,-0.6500,64,2026-05-31T14:19:11
6411,self,dqn,1,0.6875,-0.7625,64,2026-05-31T14:19:22
6412,dqn,pool:gen_004,1,0.5500,-0.6750,64,2026-05-31T14:19:31
6413,pool:gen_006,dqn,2,0.4250,1.6625,64,2026-05-31T14:19:40
6414,dqn,self,1,0.5125,-0.5125,64,2026-05-31T14:19:48
6415,pool:gen_004,dqn,1,0.5625,-0.6250,64,2026-05-31T14:19:57
6416,dqn,self,2,0.3625,1.4500,64,2026-05-31T14:20:08
6417,self,dqn,2,0.2375,1.2375,64,2026-05-31T14:20:19
6418,dqn,pool:gen_004,1,0.6625,-0.7500,64,2026-05-31T14:20:28
6419,pool:gen_005,dqn,2,0.5625,1.6375,64,2026-05-31T14:20:37
6420,dqn,self,2,0.3750,1.6000,64,2026-05-31T14:20:46
6421,random,dqn,2,0.4000,1.9625,64,2026-05-31T14:20:54
6422,dqn,pool:gen_006,1,0.5750,-0.7000,64,2026-05-31T14:21:03
6423,pool:gen_006,dqn,2,0.5500,1.8125,64,2026-05-31T14:21:12
6424,dqn,pool:gen_002,1,0.5625,-0.5625,64,2026-05-31T14:21:21
6425,random,dqn,2,0.5625,2.0625,64,2026-05-31T14:21:29
6426,dqn,self,2,0.2500,1.4125,64,2026-05-31T14:21:38
6427,self,dqn,1,0.8125,-0.4250,64,2026-05-31T14:21:48
6428,dqn,self,1,0.5375,-0.7250,64,2026-05-31T14:21:59
6429,self,dqn,1,0.5875,-0.6375,64,2026-05-31T14:22:12
6430,dqn,self,2,0.4625,1.6500,64,2026-05-31T14:22:21
6431,pool:gen_005,dqn,2,0.4250,1.6125,64,2026-05-31T14:22:29
6432,dqn,random,1,0.8500,-0.7250,64,2026-05-31T14:22:39
6433,pool:gen_006,dqn,2,0.4875,1.8875,64,2026-05-31T14:22:48
6434,dqn,self,2,0.3250,1.5500,64,2026-05-31T14:22:58
6435,pool:gen_006,dqn,2,0.3625,1.7625,64,2026-05-31T14:23:07
6436,dqn,heuristic,1,1.0125,-0.4625,64,2026-05-31T14:23:15
6437,pool:gen_003,dqn,2,0.4000,1.4375,64,2026-05-31T14:23:24
6438,dqn,pool:gen_004,1,0.6250,-0.5375,64,2026-05-31T14:23:39
6439,self,dqn,2,0.3000,1.4875,64,2026-05-31T14:23:49
6440,dqn,random,1,0.7750,-0.7000,64,2026-05-31T14:23:59
6441,pool:gen_006,dqn,2,0.4500,1.4625,64,2026-05-31T14:24:09
6442,dqn,random,1,0.8750,-0.6875,64,2026-05-31T14:24:21
6443,self,dqn,1,0.5250,-0.8250,64,2026-05-31T14:24:31
6444,dqn,pool:gen_005,1,0.7250,-0.5250,64,2026-05-31T14:24:42
6445,pool:gen_002,dqn,2,0.4250,1.5875,64,2026-05-31T14:24:51
6446,dqn,self,1,0.3750,-0.6500,64,2026-05-31T14:25:00
6447,pool:gen_006,dqn,2,0.4625,1.6250,64,2026-05-31T14:25:09
6448,dqn,self,2,0.5125,1.5875,64,2026-05-31T14:25:18
6449,self,dqn,2,0.3750,1.5750,64,2026-05-31T14:25:27
6450,dqn,self,2,0.4375,1.6500,64,2026-05-31T14:25:37
6451,self,dqn,1,0.6250,-0.4875,64,2026-05-31T14:25:48
6452,dqn,pool:gen_006,1,0.9625,-0.5500,64,2026-05-31T14:25:57
6453,pool:gen_002,dqn,2,0.2375,1.4875,64,2026-05-31T14:26:06
6454,dqn,random,1,1.0000,-0.5000,64,2026-05-31T14:26:15
6455,pool:gen_003,dqn,1,0.5500,-0.6875,64,2026-05-31T14:26:24
6456,dqn,pool:gen_003,2,0.2750,1.4500,64,2026-05-31T14:26:33
6457,pool:gen_006,dqn,2,0.4250,1.7625,64,2026-05-31T14:26:42
6458,dqn,self,2,0.5375,1.5500,64,2026-05-31T14:26:51
6459,pool:gen_005,dqn,2,0.3625,1.6250,64,2026-05-31T14:27:01
6460,dqn,self,1,0.5750,-0.6375,64,2026-05-31T14:27:10
6461,self,dqn,1,0.6000,-0.6875,64,2026-05-31T14:27:26
6462,dqn,pool:gen_002,2,0.5750,1.6125,64,2026-05-31T14:27:43
6463,self,dqn,2,0.3875,1.4750,64,2026-05-31T14:27:57
6464,dqn,pool:gen_005,1,0.5875,-0.6375,64,2026-05-31T14:28:18
6465,pool:gen_002,dqn,1,0.3875,-0.8000,64,2026-05-31T14:28:29
6466,dqn,self,1,0.5625,-0.6125,64,2026-05-31T14:28:38
6467,pool:gen_004,dqn,2,0.3875,1.4250,64,2026-05-31T14:28:46
6468,dqn,pool:gen_003,2,0.2875,1.4875,64,2026-05-31T14:28:54
6469,pool:gen_005,dqn,2,0.4375,1.5125,64,2026-05-31T14:29:03
6470,dqn,self,2,0.3625,1.5000,64,2026-05-31T14:29:12
6471,pool:gen_003,dqn,1,0.5250,-0.7500,64,2026-05-31T14:29:21
6472,dqn,pool:gen_004,1,0.4375,-0.6000,64,2026-05-31T14:29:33
6473,pool:gen_006,dqn,2,0.5250,1.7250,64,2026-05-31T14:29:46
6474,dqn,self,1,0.3625,-0.7000,64,2026-05-31T14:30:01
6475,random,dqn,2,0.3500,1.7375,64,2026-05-31T14:30:11
6476,dqn,self,2,0.3750,1.6625,64,2026-05-31T14:30:22
6477,self,dqn,1,0.3875,-0.7125,64,2026-05-31T14:30:31
6478,dqn,self,1,0.5500,-0.6625,64,2026-05-31T14:30:39
6479,self,dqn,2,0.3375,1.4500,64,2026-05-31T14:30:49
6480,dqn,pool:gen_001,1,0.7500,-0.6375,64,2026-05-31T14:30:57
6481,pool:gen_002,dqn,1,0.3625,-0.7000,64,2026-05-31T14:31:07
6482,dqn,pool:gen_006,1,0.7375,-0.5625,64,2026-05-31T14:31:18
6483,self,dqn,1,0.7500,-0.6125,64,2026-05-31T14:31:27
6484,dqn,self,2,0.4125,1.5625,64,2026-05-31T14:31:37
6485,self,dqn,1,0.5750,-0.6000,64,2026-05-31T14:31:46
6486,dqn,random,1,1.4250,-0.6500,64,2026-05-31T14:31:56
6487,self,dqn,1,0.5125,-0.5125,64,2026-05-31T14:32:07
6488,dqn,heuristic,1,0.7750,-0.5000,64,2026-05-31T14:32:18
6489,pool:gen_002,dqn,1,0.4250,-0.6875,64,2026-05-31T14:32:30
6490,dqn,pool:gen_005,1,0.6750,-0.4750,64,2026-05-31T14:32:41
6491,pool:gen_002,dqn,2,0.2500,1.2750,64,2026-05-31T14:32:50
6492,dqn,pool:gen_005,1,0.6625,-0.4875,64,2026-05-31T14:33:01
6493,self,dqn,1,0.3875,-0.7125,64,2026-05-31T14:33:12
6494,dqn,self,1,0.5250,-0.6500,64,2026-05-31T14:33:20
6495,pool:gen_004,dqn,2,0.3750,1.5375,64,2026-05-31T14:33:30
6496,dqn,self,2,0.3500,1.3750,64,2026-05-31T14:33:41
6497,self,dqn,1,0.6375,-0.5000,64,2026-05-31T14:33:50
6498,dqn,self,2,0.5125,1.6250,64,2026-05-31T14:33:59
6499,self,dqn,2,0.3625,1.3875,64,2026-05-31T14:34:09
6500,dqn,self,2,0.4500,1.4250,64,2026-05-31T14:34:19
6501,heuristic,dqn,2,0.8000,2.3375,64,2026-05-31T14:49:44
6502,dqn,pool:gen_004,1,0.4250,-0.5750,64,2026-05-31T14:49:52
6503,pool:gen_003,dqn,2,0.4125,1.3625,64,2026-05-31T14:50:03
6504,dqn,self,1,0.6000,-0.6500,64,2026-05-31T14:50:13
6505,self,dqn,1,0.6625,-0.6750,64,2026-05-31T14:50:22
6506,dqn,pool:gen_005,1,0.9125,-0.5375,64,2026-05-31T14:50:31
6507,self,dqn,2,0.2250,1.4500,64,2026-05-31T14:50:39
6508,dqn,pool:gen_002,2,0.2500,1.2250,64,2026-05-31T14:50:48
6509,pool:gen_004,dqn,2,0.3000,1.5250,64,2026-05-31T14:50:59
6510,dqn,pool:gen_002,2,0.2375,1.3750,64,2026-05-31T14:51:08
6511,random,dqn,2,0.3250,1.9750,64,2026-05-31T14:51:17
6512,dqn,self,2,0.3000,1.3125,64,2026-05-31T14:51:26
6513,pool:gen_004,dqn,1,0.7000,-0.5125,64,2026-05-31T14:51:35
6514,dqn,self,1,0.5375,-0.5625,64,2026-05-31T14:51:44
6515,pool:gen_002,dqn,1,0.6875,-0.7250,64,2026-05-31T14:51:54
6516,dqn,pool:gen_006,2,0.4250,1.4500,64,2026-05-31T14:52:03
6517,self,dqn,1,0.7750,-0.5000,64,2026-05-31T14:52:12
6518,dqn,self,2,0.6000,1.5875,64,2026-05-31T14:52:21
6519,heuristic,dqn,2,0.4875,1.7125,64,2026-05-31T14:52:31
6520,dqn,pool:gen_005,1,0.5125,-0.6500,64,2026-05-31T14:52:40
6521,heuristic,dqn,2,0.5750,1.8500,64,2026-05-31T14:52:48
6522,dqn,self,1,0.6375,-0.7000,64,2026-05-31T14:52:57
6523,pool:gen_004,dqn,1,0.6750,-0.8125,64,2026-05-31T14:53:06
6524,dqn,pool:gen_006,1,0.3625,-0.7750,64,2026-05-31T14:53:15
6525,heuristic,dqn,2,0.7750,1.7000,64,2026-05-31T14:53:27
6526,dqn,self,1,0.6250,-0.8500,64,2026-05-31T14:53:36
6527,random,dqn,2,0.2625,1.4125,64,2026-05-31T14:53:45
6528,dqn,self,2,0.4250,1.3750,64,2026-05-31T14:53:54
6529,self,dqn,1,0.4500,-0.7000,64,2026-05-31T14:54:04
6530,dqn,pool:gen_004,2,0.3750,1.5625,64,2026-05-31T14:54:12
6531,pool:gen_006,dqn,1,0.4500,-0.6375,64,2026-05-31T14:54:24
6532,dqn,pool:gen_006,1,0.4375,-0.6500,64,2026-05-31T14:54:33
6533,self,dqn,2,0.3750,1.5000,64,2026-05-31T14:54:42
6534,dqn,self,2,0.2875,1.3750,64,2026-05-31T14:54:50
6535,self,dqn,1,0.7000,-0.5750,64,2026-05-31T14:54:59
6536,dqn,pool:gen_003,2,0.3250,1.8000,64,2026-05-31T14:55:09
6537,self,dqn,1,0.6375,-0.4875,64,2026-05-31T14:55:20
6538,dqn,self,1,0.4375,-0.5875,64,2026-05-31T14:55:28
6539,self,dqn,2,0.3375,1.6500,64,2026-05-31T14:55:37
6540,dqn,heuristic,1,0.9250,-0.3250,64,2026-05-31T14:55:45
6541,pool:gen_004,dqn,1,0.5750,-0.7750,64,2026-05-31T14:55:52
6542,dqn,self,2,0.3375,1.3500,64,2026-05-31T14:56:01
6543,pool:gen_006,dqn,1,0.6000,-0.5500,64,2026-05-31T14:56:11
6544,dqn,pool:gen_006,1,0.6375,-0.4250,64,2026-05-31T14:56:20
6545,self,dqn,1,0.6625,-0.5750,64,2026-05-31T14:56:29
6546,dqn,pool:gen_006,1,0.6625,-0.5500,64,2026-05-31T14:56:37
6547,self,dqn,2,0.3625,1.4000,64,2026-05-31T14:56:47
6548,dqn,pool:gen_002,2,0.2625,1.3750,64,2026-05-31T14:56:56
6549,self,dqn,1,0.5000,-0.6875,64,2026-05-31T14:57:05
6550,dqn,self,2,0.4625,1.6125,64,2026-05-31T14:57:14
6551,self,dqn,1,0.7000,-0.7000,64,2026-05-31T14:57:25
6552,dqn,self,2,0.4875,1.5750,64,2026-05-31T14:57:35
6553,self,dqn,1,0.8250,-0.7000,64,2026-05-31T14:57:44
6554,dqn,pool:gen_002,2,0.2250,1.3625,64,2026-05-31T14:57:55
6555,self,dqn,1,0.4375,-0.7000,64,2026-05-31T14:58:05
6556,dqn,heuristic,1,1.0000,-0.2500,64,2026-05-31T14:58:12
6557,self,dqn,2,0.3500,1.4125,64,2026-05-31T14:58:21
6558,dqn,pool:gen_006,2,0.6250,1.6250,64,2026-05-31T14:58:31
6559,self,dqn,2,0.3875,1.6500,64,2026-05-31T14:58:39
6560,dqn,self,2,0.4375,1.4750,64,2026-05-31T14:58:48
6561,pool:gen_003,dqn,1,0.7375,-0.7375,64,2026-05-31T14:58:56
6562,dqn,pool:gen_004,2,0.2625,1.5375,64,2026-05-31T14:59:05
6563,pool:gen_003,dqn,1,0.6875,-0.7750,64,2026-05-31T14:59:16
6564,dqn,self,2,0.3250,1.5000,64,2026-05-31T14:59:29
6565,heuristic,dqn,2,0.9250,2.0250,64,2026-05-31T14:59:45
6566,dqn,self,1,0.4750,-0.6625,64,2026-05-31T14:59:59
6567,self,dqn,2,0.6250,1.6250,64,2026-05-31T15:00:11
6568,dqn,self,1,0.4125,-0.8000,64,2026-05-31T15:00:36
6569,heuristic,dqn,2,0.8000,2.3125,64,2026-05-31T15:00:47
6570,dqn,self,2,0.2750,1.2875,64,2026-05-31T15:00:54
6571,self,dqn,1,0.4750,-0.5750,64,2026-05-31T15:01:03
6572,dqn,self,1,0.7750,-0.4875,64,2026-05-31T15:01:17
6573,pool:gen_001,dqn,2,0.4000,1.5250,64,2026-05-31T15:01:27
6574,dqn,self,2,0.4500,1.5000,64,2026-05-31T15:01:37
